mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
EarlyOtherwiseBranch,complex-addr-modes,9.462281084951702,9.52213653260594,9.484116515533715,9.433432249318416,0.0116642177257366,-0.0208198236188986,0.044148259070372,0.5571575452431322,0.9098742170301152,False
EarlyOtherwiseBranch,machine-licm,9.462281084951702,9.52213653260594,9.478400097936154,9.441810143333193,0.0101735875701165,-0.0175352256600884,0.0378824008003215,0.558205319454907,0.9106672885367064,False
ForceInline,early-taildup,9.462281084951702,9.461461900858918,9.425493073944054,9.585711051353304,-0.0169420873892995,-0.0659501530008505,0.0320659782222513,0.560330743793398,0.912419622272639,False
DeadStoreElimination-initial,interleaved-load-combine,9.462281084951702,9.5174393273523,9.678735705153342,9.565452388779113,0.0175857366659961,-0.0340310045853945,0.0692024779173868,0.5612709253534774,0.912419622272639,False
InstSimplify-after-simplifycfg,tail-calls,9.462281084951702,9.704635055189236,9.351343863233774,9.687710848390635,-0.0100479691403272,-0.0376372589262976,0.0175413206456431,0.5615912875843407,0.912419622272639,False
DataflowConstProp,cgdata-for-merging,9.462281084951702,9.46661234656869,9.42593622726924,9.539682460844734,-0.0115375020606403,-0.0443369278605172,0.0212619237392366,0.5624307486468576,0.912419622272639,False
InstSimplify-before-inline,icp,9.462281084951702,9.541478666551548,9.430989126647452,9.404339351314064,0.0111647532081153,-0.0204373314820429,0.0427668378982737,0.5635333870103676,0.912419622272639,False
EarlyOtherwiseBranch,tail-calls,9.462281084951702,9.52213653260594,9.351343863233774,9.50405812681293,-0.0098930511443215,-0.0371559345035787,0.0173698322149355,0.5639053559923115,0.912419622272639,False
JumpThreading,licm-promotion,9.462281084951702,9.567481640153526,9.58634335066211,9.599756160478904,0.0096583556744325,-0.0162799621982118,0.0355966735470769,0.5640547553686863,0.912419622272639,False
UnreachableEnumBranching,ra-fsprofile-loader,9.462281084951702,9.493480236793609,9.47228328295713,9.385489576435813,0.0124969392334692,-0.0237991207104924,0.048792999177431,0.5647506139206953,0.912419622272639,False
DeadStoreElimination-final,cgp-delete-phis,9.462281084951702,9.519799873455064,9.557827573508176,9.512243856596545,0.010841007585395,-0.0182537816052433,0.0399357967760335,0.5649724797630994,0.912419622272639,False
ForceInline,early-ifcvt,9.462281084951702,9.461461900858918,9.543002872257018,9.453007542667931,0.0093886756748045,-0.0155400520999644,0.0343174034495734,0.5654997627422711,0.912419622272639,False
EnumSizeOpt,ssc,9.462281084951702,9.56958400907856,9.558839789597164,9.747407909263783,-0.008258782616128,-0.0291119125551357,0.0125943473228797,0.5656162815040128,0.912419622272639,False
DeadStoreElimination-final,partial-inlining,9.462281084951702,9.519799873455064,9.510492589830404,9.669510970498145,-0.0105217207101961,-0.0376969704338562,0.0166535290134638,0.5660380990024705,0.912419622272639,False
JumpThreading,vector-combine,9.462281084951702,9.567481640153526,9.450547873412358,9.454508921094792,0.0106374894780989,-0.0195215112904774,0.0407964902466753,0.5672632901292072,0.913485616311447,False
DataflowConstProp,cgp-select2branch,9.462281084951702,9.46661234656869,9.439664384239878,9.56782736159078,-0.0130280917652214,-0.0513804885197352,0.0253243049892923,0.5684664509452774,0.9137060147559022,False
GVN,gep-const-evaluation,9.462281084951702,9.542198245654989,9.559444213115372,9.53676826966841,0.0107853159056188,-0.0186421524083423,0.0402127842195799,0.568528186959228,0.9137060147559022,False
ForceInline,ondemand-mds-loading,9.462281084951702,9.461461900858918,9.478660645110793,9.632267336719137,-0.0161621965002294,-0.0640604621150916,0.0317360691146327,0.5692390078062315,0.9139417171913726,False
UnreachableEnumBranching,constant-hoisting,9.462281084951702,9.493480236793609,9.37081832535439,9.50252420145416,-0.010665253023093,-0.0410447821182382,0.0197142760720521,0.5711845686232626,0.9160711071622782,False
Inline,tail-duplicate,9.462281084951702,10.076624333836747,9.62551510632729,10.040319239288555,0.0207133213378085,-0.04290027087692,0.0843269135525372,0.5716962279883107,0.9160711071622782,False
EarlyOtherwiseBranch,ra-fsprofile-loader,9.462281084951702,9.52213653260594,9.47228328295713,9.430186480314704,0.0107598792656915,-0.0203718330209237,0.0418915915523068,0.5732660525740957,0.917678858863671,False
GVN,ifcvt-simple,9.462281084951702,9.542198245654989,9.488045752472136,9.427123245202342,0.0148520779214749,-0.0305275208286461,0.0602316766715959,0.5754756096384193,0.9203065030742736,False
UnreachableEnumBranching,preinline,9.462281084951702,9.493480236793609,9.550979626049914,9.482218494696893,0.0105172092119962,-0.0198910335318361,0.0409254519558287,0.5765302606569638,0.9210838483868652,False
SingleUseConsts,block-placement,9.462281084951702,9.461398461089855,9.498200018496531,9.380791691169977,0.0123448649388486,-0.0246990147087065,0.0493887445864038,0.5774817477017682,0.9216950061841028,False
CopyProp,loop-idiom-vectorize-all,9.462281084951702,9.568231439152536,9.537204954382917,9.851516334864357,-0.0212900228439445,-0.0856649569227858,0.0430849112348967,0.5781529096996606,0.9218579859384352,False
DeadStoreElimination-initial,cgdata-for-merging,9.462281084951702,9.5174393273523,9.42593622726924,9.378640321681312,0.0108426163111183,-0.0210619975321709,0.0427472301544076,0.5802366445845332,0.92339318166993,False
DeadStoreElimination-initial,constant-hoisting,9.462281084951702,9.5174393273523,9.37081832535439,9.53334010746945,-0.0113823617594053,-0.045441978276977,0.0226772547581663,0.5802557153950547,0.92339318166993,False
ForceInline,preheader-prot,9.462281084951702,9.461461900858918,9.372596036946604,9.462857485548476,-0.0096708583724378,-0.0377401504196052,0.0183984336747295,0.5823961084078569,0.9258897896179864,False
JumpThreading,ondemand-mds-loading,9.462281084951702,9.567481640153526,9.478660645110793,9.467288592237754,0.012257009271158,-0.0253451568807548,0.0498591754230708,0.5847005263094885,0.9277556063523544,False
DestinationPropagation,2addr-hack,9.462281084951702,9.415531944488086,9.304933368927632,9.360712114736884,-0.0109294622338542,-0.0439741297282557,0.0221152052605472,0.5847151074603418,0.9277556063523544,False
CopyProp,postra-machine-licm,9.462281084951702,9.568231439152536,9.565644776698168,9.594547738005978,0.008117919756609,-0.0130248203831026,0.0292606598963207,0.5869677613928198,0.9296981377038708,False
UnreachableEnumBranching,preheader-prot,9.462281084951702,9.493480236793609,9.372596036946604,9.308583245776536,0.0101450007270007,-0.0200283765137267,0.0403183779677282,0.5875632722555406,0.9296981377038708,False
EnumSizeOpt,2addr-hack,9.462281084951702,9.56958400907856,9.304933368927632,9.533390009438683,-0.0129793920890235,-0.0528535778421353,0.0268947936640882,0.587661045067138,0.9296981377038708,False
DataflowConstProp,spill-fusing,9.462281084951702,9.46661234656869,9.47369809740435,9.387633586886714,0.0095837252364572,-0.0186426534134452,0.0378101038863596,0.5885791276379713,0.930242133437574,False
UnreachablePropagation,auto-upgrade-debug-info,9.462281084951702,9.764474193807748,10.169554894280664,11.015596947370026,-0.0484764968712574,-0.199498704204681,0.1025457104621662,0.5898112165748596,0.9305311105268436,False
InstSimplify-after-simplifycfg,mr-partial-inlining,9.462281084951702,9.704635055189236,9.481016906581702,9.595429483447042,0.0132948181474601,-0.0279926211680254,0.0545822574629457,0.5904517448383731,0.9305311105268436,False
EnumSizeOpt,early-taildup,9.462281084951702,9.56958400907856,9.425493073944054,9.6139248793702,-0.0085182554570821,-0.0330903866225358,0.0160538757083714,0.5904851738404908,0.9305311105268436,False
CopyProp,global-outlining,9.462281084951702,9.568231439152536,9.410945000208988,9.4108987956476,0.0111398119804291,-0.0233098320075394,0.0455894559683976,0.5911013031256257,0.9305968037546294,False
ScalarReplacementOfAggregates,vp,9.462281084951702,9.406720888213297,9.563637531720428,9.410354864131,0.0102684237895536,-0.0210862802757993,0.0416231278549065,0.5926198595631118,0.9317179943816872,False
ImpossiblePredicates,postra-machine-sink,9.462281084951702,9.517367369183246,9.527661135564308,9.466213552424469,0.0122750653556082,-0.0247508982119157,0.0493010289231323,0.5934586019539717,0.9317179943816872,False
InstSimplify-after-simplifycfg,ifcvt-simple,9.462281084951702,9.704635055189236,9.488045752472136,9.62044721306914,0.0114320415791779,-0.0240831288178523,0.0469472119762082,0.5935388704950008,0.9317179943816872,False
UnreachablePropagation,preheader-prot,9.462281084951702,9.764474193807748,9.372596036946604,9.563174255484252,0.011307642598922,-0.0228481794766848,0.0454634646745289,0.5943696277235967,0.9321188740679832,False
DeadStoreElimination-initial,postra-machine-sink,9.462281084951702,9.5174393273523,9.527661135564308,9.48319711663556,0.0104901092204019,-0.0218054643147802,0.0427856827555841,0.5951425934430333,0.9324284346012708,False
DataflowConstProp,postra-machine-licm,9.462281084951702,9.46661234656869,9.565644776698168,9.490228513724446,0.0083729538301793,-0.0145173374073283,0.0312632450676869,0.5965654022181001,0.9337545426022436,False
MatchBranchSimplification,mr-partial-inlining,9.462281084951702,9.549000944821508,9.481016906581702,9.480787526596751,0.0091472463267705,-0.0185711005912857,0.0368655932448268,0.5971454107683103,0.9337601983056588,False
EnumSizeOpt,phi-elim-edge-splitting,9.462281084951702,9.56958400907856,9.59366377019003,9.600834769314202,0.0105290596032516,-0.0223353161521847,0.043393435358688,0.5982289360148961,0.9338516809041766,False
ImpossiblePredicates,cgp,9.462281084951702,9.517367369183246,9.55031838472364,9.473622070542252,0.0138679703948851,-0.031267107162921,0.0590030479526913,0.598356817764528,0.9338516809041766,False
DeadStoreElimination-initial,nofree-inference,9.462281084951702,9.5174393273523,9.497115228583976,9.45808182229911,0.0099308479570567,-0.0204482242903887,0.0403099202045022,0.599681374924213,0.9346171817381248,False
DeadStoreElimination-initial,cgp-branch-opts,9.462281084951702,9.5174393273523,9.590220751325123,9.515631616059492,0.0136203788230147,-0.0307908649345809,0.0580316225806103,0.6000011537084258,0.9346171817381248,False
MatchBranchSimplification,cgp-ext-ld-promotion,9.462281084951702,9.549000944821508,9.63449638012121,9.649925474110116,0.0075228906607289,-0.0133450274016672,0.0283908087231251,0.6030682726120813,0.9375476332191184,False
CopyProp,cgdata-for-merging,9.462281084951702,9.568231439152536,9.42593622726924,9.436046469215896,0.0100628789586787,-0.0218094042330851,0.0419351621504426,0.6032324843411152,0.9375476332191184,False
EarlyOtherwiseBranch,gep-const-evaluation,9.462281084951702,9.52213653260594,9.559444213115372,9.549669147974605,0.0073288448017763,-0.0130555840511116,0.0277132736546642,0.6045528915630802,0.9375476332191184,False
EnumSizeOpt,machine-sink,9.462281084951702,9.56958400907856,9.5913535331542,9.611537404694122,0.0091740819401873,-0.0194819186900554,0.0378300825704301,0.6054131666079448,0.9375476332191184,False
EnumSizeOpt,postra-machine-licm,9.462281084951702,9.56958400907856,9.565644776698168,9.59488229203131,0.0082244016870141,-0.0166521396201976,0.0331009429942258,0.6058692764551625,0.9375476332191184,False
JumpThreading,sample-loader-inlining,9.462281084951702,9.567481640153526,9.550141257295213,9.552964924291414,0.0107609119886675,-0.0240586232231617,0.0455804472004969,0.6061573872215773,0.9375476332191184,False
EarlyOtherwiseBranch,branch-fold,9.462281084951702,9.52213653260594,9.497423751910372,9.678305207098989,-0.0125604603953117,-0.0533018233937838,0.0281809026031602,0.6061984092557123,0.9375476332191184,False
DeadStoreElimination-final,replace-with-vec-lib,9.462281084951702,9.519799873455064,9.630690510310083,9.598578368341949,0.0094002698468065,-0.0183017346123754,0.0371022743059885,0.6074546316650152,0.9375476332191184,False
DeadStoreElimination-final,gep-const-evaluation,9.462281084951702,9.519799873455064,9.559444213115372,9.527644991368126,0.0093923602253873,-0.0183892511511321,0.0371739716019068,0.6081178361052668,0.9375476332191184,False
Inline,cgp-select2branch,9.462281084951702,10.076624333836747,9.439664384239878,9.8768105530732,0.0176356214360775,-0.0425237610145886,0.0777950038867437,0.6086506841733754,0.9375476332191184,False
EnumSizeOpt,early-ifcvt,9.462281084951702,9.56958400907856,9.543002872257018,9.720139838396095,-0.007115549809546,-0.0268155635888331,0.0125844639697409,0.6086986667510843,0.9375476332191184,False
JumpThreading,whole-program-visibility,9.462281084951702,9.567481640153526,9.500239518227696,9.49494883933406,0.0116135905041727,-0.0265856072529015,0.049812788261247,0.6088272284855016,0.9375476332191184,False
CopyProp,type-promotion,9.462281084951702,9.568231439152536,9.458959191586306,9.661805239600165,-0.0100832512843429,-0.0429473748574258,0.0227808722887399,0.6115599033955654,0.9391399503346908,False
InstSimplify-before-inline,type-promotion,9.462281084951702,9.541478666551548,9.458959191586306,9.415903365732662,0.0128972343063304,-0.0300083326549791,0.0558028012676401,0.6127726676657856,0.9391399503346908,False
JumpThreading,dfa-sched,9.462281084951702,9.567481640153526,9.41500398456046,9.608700067999145,-0.0093078239798409,-0.0393151049954713,0.0206994570357894,0.6134723229629706,0.9391399503346908,False
EnumSizeOpt,i2p-p2i-opt,9.462281084951702,9.56958400907856,9.46457749574161,9.494357682016622,0.0081347039320323,-0.0172191664002412,0.0334885742643058,0.6143239664718863,0.9391399503346908,False
ScalarReplacementOfAggregates,strictnode-mutation,9.462281084951702,9.406720888213297,9.493305331637998,9.526992112338656,-0.0094312581253932,-0.0401138367153308,0.0212513204645443,0.6156905665575853,0.9391399503346908,False
DeadStoreElimination-final,lftr,9.462281084951702,9.519799873455064,9.377584979750694,9.523569862628404,-0.0093871556587594,-0.038629979689933,0.019855668372414,0.6160683596752113,0.9391399503346908,False
InstSimplify-before-inline,advanced-peeling,9.462281084951702,9.541478666551548,9.598505868300382,9.59487977144717,0.0087128350538754,-0.0192129630833066,0.0366386331910575,0.6161432535070168,0.9391399503346908,False
EarlyOtherwiseBranch,cgp,9.462281084951702,9.52213653260594,9.55031838472364,9.70296025786537,-0.0095507616895633,-0.0407769149311512,0.0216753915520244,0.6163352762929627,0.9391399503346908,False
InstSimplify-after-simplifycfg,complex-addr-modes,9.462281084951702,9.704635055189236,9.484116515533715,9.63812295209994,0.0091822070981146,-0.0208032796815814,0.0391676938778107,0.6178018551917727,0.9391399503346908,False
DestinationPropagation,advanced-peeling,9.462281084951702,9.415531944488086,9.598505868300382,9.469018477480024,0.0086293679860713,-0.018592156435617,0.0358508924077598,0.6183904549822954,0.9391399503346908,False
DeadStoreElimination-initial,preheader-prot,9.462281084951702,9.5174393273523,9.372596036946604,9.53134842871549,-0.0109837335341018,-0.0482102197074599,0.0262427526392562,0.6184770776920681,0.9391399503346908,False
ScalarReplacementOfAggregates,icp,9.462281084951702,9.406720888213297,9.430989126647452,9.459020255583036,-0.0088568895962639,-0.0376137396033164,0.0198999604107885,0.6185513897564798,0.9391399503346908,False
SingleUseConsts,sample-loader-inlining,9.462281084951702,9.461398461089855,9.550141257295213,9.4567513669021,0.0097337464630693,-0.0211783144408364,0.0406458073669751,0.6185804282259127,0.9391399503346908,False
UnreachableEnumBranching,ifcvt-simple-false,9.462281084951702,9.493480236793609,9.52961924129964,9.645201674885884,-0.008764004097725,-0.036430256554728,0.0189022483592779,0.6189839245142265,0.9391399503346908,False
