ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_0666,L,3,expand-reductions,GVN,453752,2.897572,0.151763,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-103f4f8cbd5b60d6.ll,14,4.000000,Success
EXP_DBL_0667,S,1,interleaved-load-combine,GVN,453752,2.900191,0.954666,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,67,4.000000,Success
EXP_DBL_0667,B,1,interleaved-load-combine,GVN,453752,3.304811,0.954666,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,10,4.000000,Success
EXP_DBL_0667,L,1,interleaved-load-combine,GVN,453752,3.084800,0.954666,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,14,4.000000,Success
EXP_DBL_0667,S,2,interleaved-load-combine,GVN,453752,2.549243,0.130505,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,67,4.000000,Success
EXP_DBL_0667,B,2,interleaved-load-combine,GVN,453752,2.841715,0.130505,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,10,4.000000,Success
EXP_DBL_0667,L,2,interleaved-load-combine,GVN,453752,2.614008,0.130505,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,14,4.000000,Success
EXP_DBL_0667,S,3,interleaved-load-combine,GVN,453752,2.771857,0.156875,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,67,4.000000,Success
EXP_DBL_0667,B,3,interleaved-load-combine,GVN,453752,2.954892,0.156875,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,10,4.000000,Success
EXP_DBL_0667,L,3,interleaved-load-combine,GVN,453752,2.635979,0.156875,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-e20d28fb6d7f4e05.ll,14,4.000000,Success
EXP_DBL_0668,S,1,loop-idiom-vectorize-all,GVN,453752,3.188478,1.017286,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,67,4.000000,Success
EXP_DBL_0668,B,1,loop-idiom-vectorize-all,GVN,453752,2.976270,1.017286,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,10,4.000000,Success
EXP_DBL_0668,L,1,loop-idiom-vectorize-all,GVN,453752,3.099237,1.017286,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,14,4.000000,Success
EXP_DBL_0668,S,2,loop-idiom-vectorize-all,GVN,453752,2.747128,0.143354,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,67,4.000000,Success
EXP_DBL_0668,B,2,loop-idiom-vectorize-all,GVN,453752,2.868745,0.143354,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,10,4.000000,Success
EXP_DBL_0668,L,2,loop-idiom-vectorize-all,GVN,453752,2.722722,0.143354,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,14,4.000000,Success
EXP_DBL_0668,S,3,loop-idiom-vectorize-all,GVN,453752,2.688071,0.129669,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,67,4.000000,Success
EXP_DBL_0668,B,3,loop-idiom-vectorize-all,GVN,453752,2.993097,0.129669,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,10,4.000000,Success
EXP_DBL_0668,L,3,loop-idiom-vectorize-all,GVN,453752,2.797410,0.129669,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-8ed08aeb032735c3.ll,14,4.000000,Success
EXP_DBL_0669,S,1,loop-idiom-vectorize-bytecmp,GVN,453752,2.627431,1.070008,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,67,4.000000,Success
EXP_DBL_0669,B,1,loop-idiom-vectorize-bytecmp,GVN,453752,2.860470,1.070008,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,10,4.000000,Success
EXP_DBL_0669,L,1,loop-idiom-vectorize-bytecmp,GVN,453752,2.582107,1.070008,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,14,4.000000,Success
EXP_DBL_0669,S,2,loop-idiom-vectorize-bytecmp,GVN,453752,3.993394,0.146302,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,67,4.000000,Success
EXP_DBL_0669,B,2,loop-idiom-vectorize-bytecmp,GVN,453752,3.473434,0.146302,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,10,4.000000,Success
EXP_DBL_0669,L,2,loop-idiom-vectorize-bytecmp,GVN,453752,3.213222,0.146302,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,14,4.000000,Success
EXP_DBL_0669,S,3,loop-idiom-vectorize-bytecmp,GVN,453752,3.880629,0.137772,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,67,4.000000,Success
EXP_DBL_0669,B,3,loop-idiom-vectorize-bytecmp,GVN,453752,3.408401,0.137772,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,10,4.000000,Success
EXP_DBL_0669,L,3,loop-idiom-vectorize-bytecmp,GVN,453752,2.861449,0.137772,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-5af0c7bb2162b47e.ll,14,4.000000,Success
EXP_DBL_0670,S,1,promote-alloca-to-vector,GVN,453752,2.837751,1.021166,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,67,4.000000,Success
EXP_DBL_0670,B,1,promote-alloca-to-vector,GVN,453752,3.101109,1.021166,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,10,4.000000,Success
EXP_DBL_0670,L,1,promote-alloca-to-vector,GVN,453752,2.761983,1.021166,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,14,4.000000,Success
EXP_DBL_0670,S,2,promote-alloca-to-vector,GVN,453752,2.771704,0.139251,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,67,4.000000,Success
EXP_DBL_0670,B,2,promote-alloca-to-vector,GVN,453752,2.862993,0.139251,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,10,4.000000,Success
EXP_DBL_0670,L,2,promote-alloca-to-vector,GVN,453752,2.716925,0.139251,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,14,4.000000,Success
EXP_DBL_0670,S,3,promote-alloca-to-vector,GVN,453752,2.538299,0.137143,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,67,4.000000,Success
EXP_DBL_0670,B,3,promote-alloca-to-vector,GVN,453752,2.741664,0.137143,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,10,4.000000,Success
EXP_DBL_0670,L,3,promote-alloca-to-vector,GVN,453752,2.777187,0.137143,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b4dc8fc007f5d57f.ll,14,4.000000,Success
EXP_DBL_0671,S,1,replace-with-vec-lib,GVN,453752,2.794371,1.031225,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,67,4.000000,Success
EXP_DBL_0671,B,1,replace-with-vec-lib,GVN,453752,2.931621,1.031225,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,10,4.000000,Success
EXP_DBL_0671,L,1,replace-with-vec-lib,GVN,453752,2.780104,1.031225,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,14,4.000000,Success
EXP_DBL_0671,S,2,replace-with-vec-lib,GVN,453752,2.458840,0.119578,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,67,4.000000,Success
EXP_DBL_0671,B,2,replace-with-vec-lib,GVN,453752,2.890489,0.119578,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,10,4.000000,Success
EXP_DBL_0671,L,2,replace-with-vec-lib,GVN,453752,2.701990,0.119578,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,14,4.000000,Success
EXP_DBL_0671,S,3,replace-with-vec-lib,GVN,453752,2.858883,0.144540,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,67,4.000000,Success
EXP_DBL_0671,B,3,replace-with-vec-lib,GVN,453752,3.012190,0.144540,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,10,4.000000,Success
EXP_DBL_0671,L,3,replace-with-vec-lib,GVN,453752,2.712704,0.144540,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-46a81d7f5d96d92f.ll,14,4.000000,Success
EXP_DBL_0672,S,1,vector-combine,GVN,453752,2.879823,0.892258,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,67,4.000000,Success
EXP_DBL_0672,B,1,vector-combine,GVN,453752,3.048518,0.892258,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,10,4.000000,Success
EXP_DBL_0672,L,1,vector-combine,GVN,453752,3.010894,0.892258,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,14,4.000000,Success
EXP_DBL_0672,S,2,vector-combine,GVN,453752,2.947869,0.130874,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,67,4.000000,Success
EXP_DBL_0672,B,2,vector-combine,GVN,453752,2.832641,0.130874,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,10,4.000000,Success
EXP_DBL_0672,L,2,vector-combine,GVN,453752,2.753876,0.130874,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,14,4.000000,Success
EXP_DBL_0672,S,3,vector-combine,GVN,453752,2.838175,0.141832,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,67,4.000000,Success
EXP_DBL_0672,B,3,vector-combine,GVN,453752,2.849808,0.141832,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,10,4.000000,Success
EXP_DBL_0672,L,3,vector-combine,GVN,453752,2.692451,0.141832,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-b8e0334aa276bad5.ll,14,4.000000,Success
EXP_DBL_0673,S,1,advanced-peeling,GVN,453752,2.689505,1.105924,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,67,4.000000,Success
EXP_DBL_0673,B,1,advanced-peeling,GVN,453752,2.799561,1.105924,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,10,4.000000,Success
EXP_DBL_0673,L,1,advanced-peeling,GVN,453752,2.579342,1.105924,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,14,4.000000,Success
EXP_DBL_0673,S,2,advanced-peeling,GVN,453752,2.696067,0.141807,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,67,4.000000,Success
EXP_DBL_0673,B,2,advanced-peeling,GVN,453752,2.887409,0.141807,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,10,4.000000,Success
EXP_DBL_0673,L,2,advanced-peeling,GVN,453752,2.709385,0.141807,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,14,4.000000,Success
EXP_DBL_0673,S,3,advanced-peeling,GVN,453752,2.609181,0.124374,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,67,4.000000,Success
EXP_DBL_0673,B,3,advanced-peeling,GVN,453752,2.813233,0.124374,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,10,4.000000,Success
EXP_DBL_0673,L,3,advanced-peeling,GVN,453752,2.637010,0.124374,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-40915107cefec6a6.ll,14,4.000000,Success
EXP_DBL_0674,S,1,lftr,GVN,453864,2.664433,0.982632,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,67,4.000000,Success
EXP_DBL_0674,B,1,lftr,GVN,453864,3.136961,0.982632,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,10,4.000000,Success
EXP_DBL_0674,L,1,lftr,GVN,453864,2.386457,0.982632,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,14,4.000000,Success
EXP_DBL_0674,S,2,lftr,GVN,453864,3.224667,0.124457,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,67,4.000000,Success
EXP_DBL_0674,B,2,lftr,GVN,453864,3.351606,0.124457,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,10,4.000000,Success
EXP_DBL_0674,L,2,lftr,GVN,453864,3.175578,0.124457,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,14,4.000000,Success
EXP_DBL_0674,S,3,lftr,GVN,453864,3.919323,0.114643,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,67,4.000000,Success
EXP_DBL_0674,B,3,lftr,GVN,453864,3.265370,0.114643,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,10,4.000000,Success
EXP_DBL_0674,L,3,lftr,GVN,453864,3.013890,0.114643,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-a7c586acf412ef08.ll,14,4.000000,Success
EXP_DBL_0675,S,1,licm-promotion,GVN,453320,2.817705,0.915270,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,67,4.000000,Success
EXP_DBL_0675,B,1,licm-promotion,GVN,453320,2.734190,0.915270,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,10,4.000000,Success
EXP_DBL_0675,L,1,licm-promotion,GVN,453320,4.131690,0.915270,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,14,4.000000,Success
EXP_DBL_0675,S,2,licm-promotion,GVN,453320,3.011743,0.152389,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,67,4.000000,Success
EXP_DBL_0675,B,2,licm-promotion,GVN,453320,2.776011,0.152389,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,10,4.000000,Success
EXP_DBL_0675,L,2,licm-promotion,GVN,453320,3.743153,0.152389,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,14,4.000000,Success
EXP_DBL_0675,S,3,licm-promotion,GVN,453320,2.614683,0.105448,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,67,4.000000,Success
EXP_DBL_0675,B,3,licm-promotion,GVN,453320,2.701911,0.105448,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,10,4.000000,Success
EXP_DBL_0675,L,3,licm-promotion,GVN,453320,3.814601,0.105448,15,74,28,69,456,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-fc8fd5be32fd908a.ll,14,4.000000,Success
EXP_DBL_0676,S,1,loop-level-heuristics,GVN,453752,2.717601,1.029625,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-f23439f6f9daed96.ll,67,4.000000,Success
EXP_DBL_0676,B,1,loop-level-heuristics,GVN,453752,2.844338,1.029625,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-f23439f6f9daed96.ll,10,4.000000,Success
EXP_DBL_0676,L,1,loop-level-heuristics,GVN,453752,2.675547,1.029625,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-f23439f6f9daed96.ll,14,4.000000,Success
EXP_DBL_0676,S,2,loop-level-heuristics,GVN,453752,2.542107,0.139963,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-f23439f6f9daed96.ll,67,4.000000,Success
EXP_DBL_0676,B,2,loop-level-heuristics,GVN,453752,2.781762,0.139963,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-f23439f6f9daed96.ll,10,4.000000,Success
EXP_DBL_0676,L,2,loop-level-heuristics,GVN,453752,3.336141,0.139963,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-f23439f6f9daed96.ll,14,4.000000,Success
EXP_DBL_0676,S,3,loop-level-heuristics,GVN,453752,2.566373,0.140416,15,74,28,69,699,8,/mnt/fjx/Compiler_Experiment/async_state_machine_bench/target/release/deps/async_state_machine_bench-f23439f6f9daed96.ll,67,4.000000,Success
